Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
18,0,1,15,Aceh
374,3,4,280,Bali
36,1,1,24,Bangka-Belitung
753,54,65,171,Banten
69,1,2,3,Bengkulu
1217,25,70,255,Central Java
254,13,11,115,Central Kalimantan
117,1,4,37,Central Sulawesi
2998,502,241,403,East Java
266,2,3,96,East Kalimantan
79,3,1,6,East Nusa Tenggara
44,16,2,15,Gorontalo
6301,65,481,1458,Jakarta
90,1,0,4,Jambi
101,16,6,31,Lampung
135,11,7,22,Maluku
162,1,1,51,North Kalimantan
97,1,4,12,North Maluku
180,28,11,31,North Sulawesi
273,23,31,74,North Sumatra
410,1,6,48,Papua
108,1,6,63,Riau
140,0,12,83,Riau Islands
208,3,5,25,South East Sulawesi
557,10,54,76,South Kalimantan
1135,34,59,398,South Sulawesi
674,28,21,78,South Sumatra
1962,86,124,422,West Java
133,1,4,36,West Kalimantan
410,17,7,217,West Nusa Tenggara
110,4,1,7,West Papua
86,8,2,25,West Sulawesi
436,8,23,152,West Sumatra
215,6,8,105,Yogyakarta
