Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2530,18.0,102.0,0.0,Dolnośląskie
595,0.0,46.0,0.0,Kujawsko-pomorskie
1458,46.0,63.0,0.0,Łódzkie
487,16.0,15.0,0.0,Lubelskie
113,2.0,0.0,0.0,Lubuskie
1190,9.0,40.0,0.0,Małopolskie
3461,65.0,257.0,0.0,Mazowieckie
622,12.0,47.0,0.0,Opolskie
380,1.0,35.0,0.0,Podkarpackie
442,3.0,9.0,0.0,Podlaskie
548,2.0,33.0,0.0,Pomorskie
7728,138.0,201.0,0.0,Śląskie
432,24.0,21.0,0.0,Świętokrzyskie
179,0.0,1.0,0.0,Warmińsko-mazurskie
2133,15.0,149.0,0.0,Wielkopolskie
529,2.0,19.0,0.0,Zachodniopomorskie
