Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
142523,1136,30753,0.0,England
486,5,30753,0.0,England
1268,3,30753,0.0,England
822,9,30753,0.0,England
227,1,30753,0.0,England
548,3,30753,0.0,England
685,5,30753,0.0,England
3260,28,30753,0.0,England
380,1,30753,0.0,England
537,2,30753,0.0,England
935,6,30753,0.0,England
235,0,30753,0.0,England
1192,16,30753,0.0,England
1437,13,30753,0.0,England
406,1,30753,0.0,England
1237,16,30753,0.0,England
923,10,30753,0.0,England
660,5,30753,0.0,England
281,2,30753,0.0,England
1043,15,30753,0.0,England
612,4,30753,0.0,England
576,3,30753,0.0,England
1082,11,30753,0.0,England
982,8,30753,0.0,England
557,1,30753,0.0,England
1813,19,30753,0.0,England
778,3,30753,0.0,England
1476,5,30753,0.0,England
2137,8,30753,0.0,England
351,1,30753,0.0,England
555,8,30753,0.0,England
1536,9,30753,0.0,England
794,4,30753,0.0,England
663,20,30753,0.0,England
352,2,30753,0.0,England
895,4,30753,0.0,England
1171,9,30753,0.0,England
803,17,30753,0.0,England
661,6,30753,0.0,England
867,7,30753,0.0,England
3043,25,30753,0.0,England
980,2,30753,0.0,England
1342,5,30753,0.0,England
682,5,30753,0.0,England
359,2,30753,0.0,England
647,3,30753,0.0,England
3133,12,30753,0.0,England
581,7,30753,0.0,England
1011,2,30753,0.0,England
297,2,30753,0.0,England
683,1,30753,0.0,England
2711,18,30753,0.0,England
766,3,30753,0.0,England
715,5,30753,0.0,England
169,3,30753,0.0,England
452,8,30753,0.0,England
485,1,30753,0.0,England
4411,53,30753,0.0,England
636,5,30753,0.0,England
501,2,30753,0.0,England
680,3,30753,0.0,England
640,2,30753,0.0,England
1185,8,30753,0.0,England
3322,23,30753,0.0,England
1711,15,30753,0.0,England
801,5,30753,0.0,England
1128,9,30753,0.0,England
966,2,30753,0.0,England
1036,21,30753,0.0,England
1538,12,30753,0.0,England
668,1,30753,0.0,England
1404,9,30753,0.0,England
733,8,30753,0.0,England
680,3,30753,0.0,England
633,1,30753,0.0,England
503,1,30753,0.0,England
1021,4,30753,0.0,England
988,2,30753,0.0,England
2002,19,30753,0.0,England
477,4,30753,0.0,England
338,3,30753,0.0,England
549,11,30753,0.0,England
1242,11,30753,0.0,England
1261,18,30753,0.0,England
146,1,30753,0.0,England
908,3,30753,0.0,England
587,2,30753,0.0,England
1290,12,30753,0.0,England
992,7,30753,0.0,England
1902,23,30753,0.0,England
368,5,30753,0.0,England
343,1,30753,0.0,England
462,1,30753,0.0,England
311,0,30753,0.0,England
552,1,30753,0.0,England
745,3,30753,0.0,England
386,5,30753,0.0,England
403,1,30753,0.0,England
699,11,30753,0.0,England
850,7,30753,0.0,England
32,2,30753,0.0,England
887,4,30753,0.0,England
1156,8,30753,0.0,England
886,3,30753,0.0,England
2461,18,30753,0.0,England
697,16,30753,0.0,England
441,1,30753,0.0,England
645,2,30753,0.0,England
618,12,30753,0.0,England
396,1,30753,0.0,England
710,19,30753,0.0,England
561,1,30753,0.0,England
348,4,30753,0.0,England
1252,3,30753,0.0,England
724,8,30753,0.0,England
2059,18,30753,0.0,England
1004,6,30753,0.0,England
509,5,30753,0.0,England
675,12,30753,0.0,England
1350,3,30753,0.0,England
1348,10,30753,0.0,England
2803,11,30753,0.0,England
724,0,30753,0.0,England
430,3,30753,0.0,England
607,17,30753,0.0,England
334,1,30753,0.0,England
311,4,30753,0.0,England
221,0,30753,0.0,England
624,4,30753,0.0,England
731,5,30753,0.0,England
671,3,30753,0.0,England
1082,2,30753,0.0,England
754,1,30753,0.0,England
980,10,30753,0.0,England
712,9,30753,0.0,England
1363,9,30753,0.0,England
321,1,0,0.0,England
15632,114,0,0.0,England
1272,3,0,0.0,England
645,2,0,0.0,England
1088,8,0,0.0,England
501,1,0,0.0,England
278,1,0,0.0,England
1170,7,0,0.0,England
425,1,0,0.0,England
958,0,0,0.0,England
1318,12,0,0.0,England
434,4,0,0.0,England
4357,40,469,0.0,Northern Ireland
14447,187,2094,0.0,Scotland
1181,29,2094,0.0,Scotland
1582,27,2094,0.0,Scotland
257,1,2094,0.0,Scotland
871,4,2094,0.0,Scotland
824,0,2094,0.0,Scotland
966,2,2094,0.0,Scotland
1812,31,2094,0.0,Scotland
2539,42,2094,0.0,Scotland
7,0,2094,0.0,Scotland
310,6,2094,0.0,Scotland
54,0,2094,0.0,Scotland
6,0,2094,0.0,Scotland
12142,182,1191,0.0,Wales
