Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1837,89,22,209,Baluchistan
599,39,4,56,Islamabad
4190,239,203,939,Khyber Pakhtunkhwa
10322,623,175,3184,Punjab
10060,710,157,1731,Sindh
