Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3204,8,431,224,Abruzzi
387,1,25,38,Basilicata
1155,2,89,81,Calabria
4600,6,417,442,Campania
27503,67,4039,4664,Emilia-Romagna
3207,7,315,938,Friuli-Venezia Giulia
7741,31,775,874,Latium
9352,42,1438,1665,Liguria
88985,335,15825,17855,Lombardy
6606,12,972,1660,Marches
400,3,22,42,Molise
30106,119,3911,3019,Piedmont
4420,11,523,323,Apulia
1336,2,119,208,Sardinia
3051,2,267,273,Sicily
10004,22,1061,693,Tuscany
2616,2,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1416,1,65,686,Umbria
1145,1,129,289,Valle d'Aosta
18927,33,1894,2895,Veneto
