Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
286,21,9,0.0,Aguascalientes
1808,63,251,0.0,Baja California
344,9,18,0.0,Baja California Sur
122,7,23,0.0,Campeche
231,14,11,0.0,Chiapas
532,46,93,0.0,Chihuahua
476,18,46,0.0,Coahuila
30,4,4,0.0,Colima
80,5,7,0.0,Durango
315,16,33,0.0,Guanajuato
366,20,50,0.0,Guerrero
334,19,48,0.0,Hidalgo
447,25,34,0.0,Jalisco
4202,268,208,0.0,México
6785,394,499,0.0,Mexico City
375,20,54,0.0,Michoacán
501,45,57,0.0,Morelos
124,11,13,0.0,Nayarit
442,27,23,0.0,Nuevo León
172,9,24,0.0,Oaxaca
842,51,106,0.0,Puebla
165,8,17,0.0,Querétaro
922,34,119,0.0,Quintana Roo
157,12,8,0.0,San Luis Potosí
1161,74,173,0.0,Sinaloa
280,16,23,0.0,Sonora
1247,66,156,0.0,Tabasco
388,19,23,0.0,Tamaulipas
250,15,26,0.0,Tlaxcala
803,57,68,0.0,Veracruz
608,40,31,0.0,Yucatán
110,8,16,0.0,Zacatecas
