Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
138,0.0,3.0,117.0,Busan
6856,0.0,176.0,6199.0,Daegu
40,0.0,1.0,36.0,Daejeon
53,0.0,2.0,42.0,Gangwon
30,0.0,0.0,28.0,Gwangju
681,0.0,16.0,518.0,Gyeonggi
97,1.0,0.0,71.0,Incheon
13,0.0,0.0,8.0,Jeju
45,0.0,0.0,42.0,North Chungcheong
1366,0.0,53.0,1186.0,North Gyeongsang
18,0.0,0.0,12.0,North Jeolla
46,0.0,0.0,45.0,Sejong
641,2.0,2.0,489.0,Seoul
143,0.0,0.0,128.0,South Chungcheong
117,0.0,0.0,102.0,South Gyeongsang
16,0.0,0.0,12.0,South Jeolla
44,0.0,1.0,38.0,Ulsan
