Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
760,54.0,7.0,0.0,Antofagasta
1331,10.0,36.0,0.0,Araucanía
308,8.0,4.0,0.0,Arica y Parinacota
70,27.0,0.0,0.0,Atacama
762,9.0,8.0,0.0,Bio-Bio
91,4.0,0.0,0.0,Coquimbo
524,10.0,10.0,0.0,Los Lagos
199,3.0,4.0,0.0,Los Ríos
795,18.0,11.0,0.0,Magallanes and Antarctic Region
399,2.0,13.0,0.0,Maule
787,5.0,17.0,0.0,Ñuble
131,6.0,3.0,0.0,O’Higgins
13528,976.0,143.0,0.0,Santiago Metropolitan
295,25.0,1.0,0.0,Tarapacá
656,25.0,13.0,0.0,Valparaíso
