Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3280,3,156,0.0,Brandenburg
6901,27,200,0.0,Berlin
34830,17,1761,0.0,Baden-Württemberg
47209,71,2479,0.0,Bavaria
1462,15,44,0.0,Bremen
10129,49,482,0.0,Hesse
5104,3,253,0.0,Hamburg
763,0,20,0.0,Mecklenburg-West Pomerania
12182,68,601,0.0,Lower Saxony
38297,112,1611,0.0,North Rhine-Westphalia
6719,7,230,0.0,Rhineland-Palatinate
3106,0,146,0.0,Schleswig-Holstein
2737,2,164,0.0,Saarland
5312,1,214,0.0,Saxony
1711,2,55,0.0,Saxony-Anhalt
3033,11,167,0.0,Thuringia
