Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1658,61,0.0,0.0,Azuay
604,28,0.0,0.0,Bolívar
506,14,0.0,0.0,Cañar
280,13,0.0,0.0,Carchi
712,23,0.0,0.0,Chimborazo
1034,38,0.0,0.0,Cotopaxi
1944,43,0.0,0.0,El Oro
1976,60,0.0,0.0,Esmeraldas
87,3,0.0,0.0,Galápagos
15403,189,0.0,0.0,Guayas
560,19,0.0,0.0,Imbabura
843,45,0.0,0.0,Loja
2209,37,0.0,0.0,Los Ríos
4209,114,0.0,0.0,Manabí
694,51,0.0,0.0,Morona Santiago
568,14,0.0,0.0,Napo
661,38,0.0,0.0,Orellana
655,34,0.0,0.0,Pastaza
7266,329,0.0,0.0,Pichincha
922,7,0.0,0.0,Santa Elena
1941,70,0.0,0.0,Santo Domingo de los Tsáchilas
385,14,0.0,0.0,Sucumbíos
967,35,0.0,0.0,Tungurahua
506,26,0.0,0.0,Zamora Chinchipe
