Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
848,45,20,0.0,Amazonas
4211,145,237,0.0,Ancash
235,12,0,0.0,Apurimac
3628,121,28,0.0,Arequipa
867,35,6,0.0,Ayacucho
916,39,3,0.0,Cajamarca
11413,274,281,0.0,Callao
1086,27,3,0.0,Cuzco
491,16,1,0.0,Huancavelica
1042,43,7,0.0,Huanuco
3463,141,219,0.0,Ica
2019,63,14,0.0,Junín
4818,185,169,0.0,La Libertad
8216,212,602,0.0,Lambayeque
100443,2207,1407,0.0,Lima
4964,164,288,0.0,Loreto
647,37,6,0.0,Madre de Dios
529,16,2,0.0,Moquegua
528,16,8,0.0,Pasco
8384,335,481,0.0,Piura
441,17,6,0.0,Puno
1721,98,18,0.0,San Martin
469,16,4,0.0,Tacna
1423,44,69,0.0,Tumbes
4190,136,104,0.0,Ucayali
