Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
185,7,6,98,Adygea
36,0,0,2,Altay
534,36,2,82,Altay Territory
84,5,1,14,Amur
299,39,5,81,Arkhangel’sk
504,17,4,101,Astrakhan’
1102,80,14,185,Bashkortostan
485,31,5,66,Belgorod
145,2,0,15,Birobijan
1250,102,12,294,Bryansk
373,18,4,105,Buryatia
583,30,8,286,Chechnya
682,51,3,74,Chelyabinsk
24,0,0,2,Chukot
795,64,8,134,Chuvashia
1958,160,13,226,Dagestan
918,53,26,186,Ingushetia
177,27,4,62,Irkutsk
485,29,5,92,Ivanovo
739,105,2,122,Kabardino-Balkaria
524,45,9,114,Kaliningrad
321,38,5,53,Kalmykia
1217,81,12,128,Kaluga
339,28,0,36,Kamchatka
441,11,2,35,Karachay-Cherkessia
89,4,0,13,Karelia
166,13,4,22,Kemerovo
668,39,7,122,Khabarovsk
302,30,7,25,Khakassia
467,18,4,135,Khanty-Mansi
618,33,4,80,Kirov
682,6,7,111,Komi-Permyak
266,13,3,60,Kostroma
1340,96,21,409,Krasnodar
823,42,11,157,Krasnoyarsk
52,1,0,16,Kurgan
997,69,4,126,Kursk
563,43,4,109,Lipetsk
123,7,2,35,Magadan
717,49,4,416,Mari El
867,59,4,98,Mordovia
74401,5795,764,7573,Moscow City
1974,280,4,154,Murmansk
47,2,0,1,Nenets
2852,157,16,383,Nizhniy Novgorod
1069,79,6,86,North Ossetia-Alania
372,24,2,43,Novgorod
681,61,9,150,Novosibirsk
161,34,3,31,Omsk
681,19,7,123,Orel
700,81,4,217,Orenburg
539,27,8,175,Penza
630,35,9,207,Perm
547,53,4,73,Primorye
196,1,8,19,Pskov
1263,85,10,123,Rostov
1137,61,5,88,Ryazan’
311,29,4,43,Sakha
28,2,0,19,Sakhalin
578,60,5,59,Samara
659,74,3,99,Saratov
520,12,4,81,Smolensk
5346,317,37,1197,St Petersburg City
788,57,17,164,Stavropol
1144,53,1,127,Sverdlovsk
842,53,2,114,Tambov
1117,86,3,130,Tatarstan
128,9,1,27,Tomsk
1293,75,8,155,Tula
47,4,0,29,Tuva
680,19,6,115,Tver’
561,66,3,184,Tyumen’
314,43,10,63,Udmurtia
528,29,4,84,Ul’yanovsk
896,66,12,43,Vladimir
516,42,12,91,Volgograd
223,4,0,75,Vologda
636,34,11,131,Voronezh
712,104,3,129,Yamalo-Nenets
789,79,5,100,Yaroslavl’
198,31,0,67,Zabaykalsky Krai
