Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9,3,0,0,Andaman and Nicobar Islands
14,0,0,1,Andhra Pradesh
9,0,1,0,Bihar
8,0,0,0,Chandigarh
6,0,0,0,Chhattisgarh
39,0,2,6,Delhi
3,0,0,0,Goa
53,8,4,0,Gujarat
3,0,1,0,Himachal Pradesh
33,0,0,12,Haryana
76,7,3,5,Karnataka
182,6,1,15,Kerala
186,6,6,25,Maharashtra
1,0,0,0,Manipur
30,0,2,0,Madhya Pradesh
1,0,0,0,Mizoram
3,0,0,0,Orissa
38,0,1,1,Punjab
1,0,0,0,Puducherry
217,163,0,3,Rajasthan
42,2,1,2,Tamil Nadu
66,10,1,1,Telangana
6,1,0,1,Uttarakhand
208,153,0,11,Uttar Pradesh
17,2,1,0,West Bengal
