Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3180,8,422,224,Abruzzi
384,1,25,38,Basilicata
1149,2,89,81,Calabria
4582,6,414,442,Campania
27302,67,3994,4664,Emilia-Romagna
3186,7,309,938,Friuli-Venezia Giulia
7648,31,757,874,Latium
9226,42,1414,1665,Liguria
87980,335,15660,17855,Lombardy
6570,12,969,1660,Marches
391,3,22,42,Molise
29749,119,3863,3019,Piedmont
4387,11,517,323,Apulia
1330,2,119,208,Sardinia
3045,2,264,273,Sicily
9938,22,1049,693,Tuscany
2610,2,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1413,1,62,686,Umbria
1142,1,129,289,Valle d'Aosta
18829,32,1861,2895,Veneto
