Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
134975,1349,28250,0.0,England
473,4,28250,0.0,England
1245,4,28250,0.0,England
756,7,28250,0.0,England
221,1,28250,0.0,England
500,10,28250,0.0,England
664,3,28250,0.0,England
3075,15,28250,0.0,England
357,8,28250,0.0,England
502,9,28250,0.0,England
881,6,28250,0.0,England
229,1,28250,0.0,England
1085,21,28250,0.0,England
1405,11,28250,0.0,England
399,0,28250,0.0,England
1157,13,28250,0.0,England
880,3,28250,0.0,England
633,1,28250,0.0,England
273,3,28250,0.0,England
912,30,28250,0.0,England
595,2,28250,0.0,England
547,4,28250,0.0,England
1018,38,28250,0.0,England
907,10,28250,0.0,England
537,5,28250,0.0,England
1666,20,28250,0.0,England
742,14,28250,0.0,England
1452,6,28250,0.0,England
2096,34,28250,0.0,England
326,3,28250,0.0,England
520,1,28250,0.0,England
1417,16,28250,0.0,England
768,1,28250,0.0,England
589,1,28250,0.0,England
343,0,28250,0.0,England
869,2,28250,0.0,England
1123,9,28250,0.0,England
729,11,28250,0.0,England
647,1,28250,0.0,England
853,1,28250,0.0,England
2840,27,28250,0.0,England
963,19,28250,0.0,England
1325,10,28250,0.0,England
661,1,28250,0.0,England
343,2,28250,0.0,England
638,1,28250,0.0,England
3005,26,28250,0.0,England
565,1,28250,0.0,England
983,4,28250,0.0,England
230,0,28250,0.0,England
675,4,28250,0.0,England
2569,81,28250,0.0,England
753,3,28250,0.0,England
695,1,28250,0.0,England
155,3,28250,0.0,England
430,1,28250,0.0,England
478,2,28250,0.0,England
4110,60,28250,0.0,England
576,7,28250,0.0,England
483,4,28250,0.0,England
650,6,28250,0.0,England
612,6,28250,0.0,England
1167,2,28250,0.0,England
3119,26,28250,0.0,England
1598,20,28250,0.0,England
745,15,28250,0.0,England
1036,20,28250,0.0,England
950,1,28250,0.0,England
916,8,28250,0.0,England
1504,1,28250,0.0,England
665,3,28250,0.0,England
1302,23,28250,0.0,England
693,18,28250,0.0,England
671,1,28250,0.0,England
619,4,28250,0.0,England
495,6,28250,0.0,England
989,6,28250,0.0,England
980,4,28250,0.0,England
1864,29,28250,0.0,England
424,9,28250,0.0,England
294,7,28250,0.0,England
513,5,28250,0.0,England
1162,25,28250,0.0,England
1121,12,28250,0.0,England
139,1,28250,0.0,England
861,14,28250,0.0,England
567,4,28250,0.0,England
1211,8,28250,0.0,England
915,12,28250,0.0,England
1711,23,28250,0.0,England
295,1,28250,0.0,England
334,5,28250,0.0,England
446,2,28250,0.0,England
308,1,28250,0.0,England
536,7,28250,0.0,England
730,20,28250,0.0,England
359,3,28250,0.0,England
390,1,28250,0.0,England
648,8,28250,0.0,England
799,6,28250,0.0,England
25,1,28250,0.0,England
858,3,28250,0.0,England
1097,16,28250,0.0,England
858,5,28250,0.0,England
2341,14,28250,0.0,England
588,2,28250,0.0,England
432,4,28250,0.0,England
611,4,28250,0.0,England
563,6,28250,0.0,England
383,12,28250,0.0,England
647,4,28250,0.0,England
532,10,28250,0.0,England
320,4,28250,0.0,England
1232,3,28250,0.0,England
696,9,28250,0.0,England
1949,15,28250,0.0,England
951,13,28250,0.0,England
435,2,28250,0.0,England
612,24,28250,0.0,England
1256,21,28250,0.0,England
1283,7,28250,0.0,England
2740,20,28250,0.0,England
708,2,28250,0.0,England
403,6,28250,0.0,England
531,3,28250,0.0,England
308,5,28250,0.0,England
296,1,28250,0.0,England
210,1,28250,0.0,England
611,1,28250,0.0,England
673,4,28250,0.0,England
617,17,28250,0.0,England
1046,2,28250,0.0,England
744,2,28250,0.0,England
954,2,28250,0.0,England
677,13,28250,0.0,England
1303,17,28250,0.0,England
314,1,0,0.0,England
14719,147,0,0.0,England
1227,3,0,0.0,England
637,1,0,0.0,England
962,39,0,0.0,England
482,3,0,0.0,England
272,2,0,0.0,England
1105,12,0,0.0,England
407,1,0,0.0,England
918,2,0,0.0,England
1243,19,0,0.0,England
393,13,0,0.0,England
4078,56,427,0.0,Northern Ireland
13305,156,1847,0.0,Scotland
1035,34,1847,0.0,Scotland
1486,15,1847,0.0,Scotland
255,0,1847,0.0,Scotland
831,3,1847,0.0,Scotland
810,6,1847,0.0,Scotland
895,10,1847,0.0,Scotland
1635,7,1847,0.0,Scotland
2324,50,1847,0.0,Scotland
7,0,1847,0.0,Scotland
288,1,1847,0.0,Scotland
54,0,1847,0.0,Scotland
6,0,1847,0.0,Scotland
11121,118,1099,0.0,Wales
