Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
22,0,0,0.0,Aisen of Gral. C. Ibáñez del Campo
3885,132,65,0.0,Antofagasta
2579,44,73,0.0,Araucanía
1011,44,10,0.0,Arica y Parinacota
413,24,0,0.0,Atacama
3103,129,14,0.0,Bio-Bio
1438,93,7,0.0,Coquimbo
1083,21,13,0.0,Los Lagos
479,17,9,0.0,Los Ríos
1107,5,15,0.0,Magallanes and Antarctic Region
2691,131,24,0.0,Maule
1718,45,24,0.0,Ñuble
1629,77,30,0.0,O’Higgins
129694,5559,2468,0.0,Santiago Metropolitan
3823,127,48,0.0,Tarapacá
6171,306,118,0.0,Valparaíso
