Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1505,48,54,96,Amazonas
861,50,6,396,Antioquia
1,50,0,0,Arauca
2853,162,72,268,Atlantico
2305,122,108,323,Bolivar
162,7,5,58,Boyaca
205,0,6,80,Caldas
7386,240,212,1957,Capital District
22,1,1,7,Caqueta
32,7,0,15,Casanare
74,2,4,40,Cauca
96,3,11,54,Cesar
109,6,4,12,Choco
92,2,5,20,Cordoba
538,27,14,208,Cundinamarca
237,5,9,143,Huila
49,2,3,12,La Guajira
483,7,35,150,Magdalena
969,3,8,94,Meta
787,45,32,79,Narino
119,1,12,77,Norte de Santander
8,5,0,0,Putumayo
94,3,3,65,Quindio
245,1,8,203,Risaralda
21,0,0,6,San Andrés and Providencia
58,8,3,38,Santander
7,3,0,1,Sucre
224,9,7,96,Tolima
2490,102,129,767,Valle del Cauca
11,102,0,0,Vaupes
