Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
144,0,3,130,Busan
6869,1,181,6367,Daegu
43,0,1,39,Daejeon
55,0,2,45,Gangwon
30,0,0,30,Gwangju
721,4,16,587,Gyeonggi
124,0,0,85,Incheon
14,0,0,11,Jeju
56,1,0,43,North Chungcheong
1368,0,54,1253,North Gyeongsang
20,0,0,16,North Jeolla
47,0,0,47,Sejong
730,5,4,574,Seoul
144,0,0,139,South Chungcheong
119,0,0,116,South Gyeongsang
18,0,0,13,South Jeolla
45,0,1,40,Ulsan
