Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
328,9,23,0.0,Aichi
474,19,4,0.0,Chiba
37,7,2,0.0,Ehime
92,4,2,0.0,Fukui
373,11,0,0.0,Fukuoka
112,7,1,0.0,Gifu
91,1,2,0.0,Gunma
57,1,0,0.0,Hiroshima
272,5,11,0.0,Hokkaido
384,9,14,0.0,Hyogo
110,1,3,0.0,Ibaraki
121,8,0,0.0,Ishikawa
16,8,0,0.0,Kagawa
572,94,12,0.0,Kanagawa
205,12,3,0.0,Kyoto
54,2,0,0.0,Miyagi
34,5,0,0.0,Nagano
44,3,0,0.0,Nara
43,1,0,0.0,Oita
72,6,0,0.0,Okinawa
836,24,6,0.0,Osaka
414,28,5,0.0,Saitama
40,2,0,0.0,Shiga
46,5,0,0.0,Shizuoka
36,1,0,0.0,Tochigi
2171,91,19,0.0,Tokyo
49,19,0,0.0,Toyama
35,1,0,0.0,Yamagata
24,1,0,0.0,Yamaguchi
