Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1282,24,0.0,0.0,Azuay
443,9,0.0,0.0,Bolívar
448,2,0.0,0.0,Cañar
210,3,0.0,0.0,Carchi
567,9,0.0,0.0,Chimborazo
762,20,0.0,0.0,Cotopaxi
1569,31,0.0,0.0,El Oro
1524,34,0.0,0.0,Esmeraldas
76,0,0.0,0.0,Galápagos
14652,23,0.0,0.0,Guayas
385,14,0.0,0.0,Imbabura
604,13,0.0,0.0,Loja
1952,18,0.0,0.0,Los Ríos
3406,57,0.0,0.0,Manabí
366,21,0.0,0.0,Morona Santiago
423,12,0.0,0.0,Napo
445,12,0.0,0.0,Orellana
438,14,0.0,0.0,Pastaza
5551,91,0.0,0.0,Pichincha
866,4,0.0,0.0,Santa Elena
1477,32,0.0,0.0,Santo Domingo de los Tsáchilas
255,10,0.0,0.0,Sucumbíos
743,15,0.0,0.0,Tungurahua
351,9,0.0,0.0,Zamora Chinchipe
