Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
479,27,17,0.0,Amazonas
2952,122,194,0.0,Ancash
137,7,0,0.0,Apurimac
2583,102,25,0.0,Arequipa
566,28,3,0.0,Ayacucho
591,27,3,0.0,Cajamarca
8891,302,192,0.0,Callao
840,29,3,0.0,Cuzco
345,17,1,0.0,Huancavelica
682,29,7,0.0,Huanuco
2285,95,124,0.0,Ica
1481,48,14,0.0,Junín
3195,164,93,0.0,La Libertad
6348,192,516,0.0,Lambayeque
80047,2473,1114,0.0,Lima
3598,108,262,0.0,Loreto
346,21,6,0.0,Madre de Dios
371,26,0,0.0,Moquegua
360,28,5,0.0,Pasco
5191,424,385,0.0,Piura
289,16,1,0.0,Puno
977,30,13,0.0,San Martin
324,18,4,0.0,Tacna
983,66,62,0.0,Tumbes
2984,127,104,0.0,Ucayali
