Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2257,66.0,93.0,0.0,Dolnośląskie
583,1.0,44.0,0.0,Kujawsko-pomorskie
1257,9.0,49.0,0.0,Łódzkie
410,1.0,14.0,0.0,Lubelskie
93,1.0,0.0,0.0,Lubuskie
1148,19.0,39.0,0.0,Małopolskie
3040,35.0,237.0,0.0,Mazowieckie
555,8.0,41.0,0.0,Opolskie
374,0.0,34.0,0.0,Podkarpackie
398,9.0,9.0,0.0,Podlaskie
503,1.0,29.0,0.0,Pomorskie
5807,305.0,181.0,0.0,Śląskie
353,1.0,19.0,0.0,Świętokrzyskie
175,2.0,1.0,0.0,Warmińsko-mazurskie
1815,15.0,140.0,0.0,Wielkopolskie
502,6.0,18.0,0.0,Zachodniopomorskie
