Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1343,45,20,0.0,Amazonas
5806,145,237,0.0,Ancash
371,13,0,0.0,Apurimac
4959,121,28,0.0,Arequipa
1252,35,6,0.0,Ayacucho
1345,39,3,0.0,Cajamarca
14427,274,281,0.0,Callao
1383,27,3,0.0,Cuzco
667,16,1,0.0,Huancavelica
1515,43,7,0.0,Huanuco
5019,142,219,0.0,Ica
2712,63,14,0.0,Junín
6858,186,169,0.0,La Libertad
10549,213,602,0.0,Lambayeque
124729,2208,1407,0.0,Lima
6768,164,288,0.0,Loreto
1054,37,6,0.0,Madre de Dios
705,16,2,0.0,Moquegua
711,17,8,0.0,Pasco
12069,335,481,0.0,Piura
634,18,6,0.0,Puno
2799,98,18,0.0,San Martin
645,16,4,0.0,Tacna
1907,44,69,0.0,Tumbes
5686,136,104,0.0,Ucayali
