Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1450,24,0.0,0.0,Azuay
510,10,0.0,0.0,Bolívar
462,2,0.0,0.0,Cañar
237,4,0.0,0.0,Carchi
633,10,0.0,0.0,Chimborazo
902,20,0.0,0.0,Cotopaxi
1786,31,0.0,0.0,El Oro
1762,34,0.0,0.0,Esmeraldas
77,1,0.0,0.0,Galápagos
14813,23,0.0,0.0,Guayas
489,15,0.0,0.0,Imbabura
695,13,0.0,0.0,Loja
2080,19,0.0,0.0,Los Ríos
3811,58,0.0,0.0,Manabí
519,22,0.0,0.0,Morona Santiago
513,13,0.0,0.0,Napo
535,13,0.0,0.0,Orellana
538,15,0.0,0.0,Pastaza
6188,91,0.0,0.0,Pichincha
896,5,0.0,0.0,Santa Elena
1701,32,0.0,0.0,Santo Domingo de los Tsáchilas
332,11,0.0,0.0,Sucumbíos
848,15,0.0,0.0,Tungurahua
418,10,0.0,0.0,Zamora Chinchipe
