Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1032,31,12,535,Alaska
520,16,6,250,Alaska
11,0,0,3,Alaska
161,3,2,86,Alaska
172,7,2,95,Alaska
30,0,0,21,Alaska
9,2,0,1,Alaska
105,14,1,41,Alaska
10,0,0,5,Alaska
4,0,0,1,Alaska
5,0,0,3,Alaska
6,1,1,3,Alaska
3,0,0,3,Alaska
16,2,0,5,Alaska
3,0,0,1,Alaska
40270,1092,841,1,Alabama
553,8,12,1,Alabama
735,49,9,1,Alabama
333,10,1,1,Alabama
176,3,1,1,Alabama
218,4,1,1,Alabama
364,2,10,1,Alabama
607,2,27,1,Alabama
280,10,5,1,Alabama
600,19,27,1,Alabama
79,5,7,1,Alabama
215,4,2,1,Alabama
193,1,12,1,Alabama
268,2,6,1,Alabama
61,3,2,1,Alabama
30,1,1,1,Alabama
359,6,2,1,Alabama
377,9,5,1,Alabama
186,3,6,1,Alabama
57,1,1,1,Alabama
332,12,7,1,Alabama
124,1,3,1,Alabama
411,11,4,1,Alabama
262,18,0,1,Alabama
841,13,9,1,Alabama
641,39,5,1,Alabama
836,12,14,1,Alabama
293,30,6,1,Alabama
644,19,13,1,Alabama
67,0,1,1,Alabama
863,11,14,1,Alabama
70,3,0,1,Alabama
178,3,8,1,Alabama
296,3,21,1,Alabama
130,0,3,1,Alabama
446,6,4,1,Alabama
252,14,2,1,Alabama
4532,145,143,1,Alabama
73,1,1,1,Alabama
457,13,6,1,Alabama
100,-1,0,1,Alabama
1245,56,37,1,Alabama
429,20,0,1,Alabama
460,2,20,1,Alabama
177,7,8,1,Alabama
1104,47,7,1,Alabama
299,13,11,1,Alabama
206,3,13,1,Alabama
1622,85,10,1,Alabama
3797,100,134,1,Alabama
205,8,2,1,Alabama
3875,36,102,1,Alabama
1020,39,3,1,Alabama
154,9,1,1,Alabama
217,6,6,1,Alabama
407,8,5,1,Alabama
188,18,9,1,Alabama
503,19,0,1,Alabama
1109,27,23,1,Alabama
319,15,2,1,Alabama
279,4,12,1,Alabama
282,15,7,1,Alabama
572,9,69,1,Alabama
2107,30,39,1,Alabama
871,4,23,1,Alabama
102,2,7,1,Alabama
284,4,8,1,Alabama
237,4,3,1,Alabama
21909,712,279,15163,Arkansas
31,0,0,20,Arkansas
76,2,1,54,Arkansas
20,0,0,15,Arkansas
2834,82,19,2059,Arkansas
27,0,1,12,Arkansas
54,1,2,32,Arkansas
0,0,0,32,Arkansas
182,5,5,118,Arkansas
146,7,3,84,Arkansas
57,0,0,52,Arkansas
61,2,3,35,Arkansas
97,5,4,71,Arkansas
26,0,0,24,Arkansas
84,0,4,30,Arkansas
63,3,3,31,Arkansas
460,7,7,395,Arkansas
181,15,1,98,Arkansas
757,8,13,573,Arkansas
87,1,1,78,Arkansas
10,0,0,5,Arkansas
47,0,1,30,Arkansas
68,2,2,34,Arkansas
518,26,3,266,Arkansas
21,0,0,12,Arkansas
15,0,0,9,Arkansas
262,9,1,177,Arkansas
