Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1388,45,20,0.0,Amazonas
5951,145,237,0.0,Ancash
384,13,0,0.0,Apurimac
5080,121,28,0.0,Arequipa
1287,35,6,0.0,Ayacucho
1384,39,3,0.0,Cajamarca
14701,274,281,0.0,Callao
1410,27,3,0.0,Cuzco
683,16,1,0.0,Huancavelica
1558,43,7,0.0,Huanuco
5161,142,219,0.0,Ica
2775,63,14,0.0,Junín
7044,186,169,0.0,La Libertad
10762,213,602,0.0,Lambayeque
126937,2208,1407,0.0,Lima
6932,164,288,0.0,Loreto
1091,37,6,0.0,Madre de Dios
721,16,2,0.0,Moquegua
728,17,8,0.0,Pasco
12405,336,481,0.0,Piura
652,18,6,0.0,Puno
2897,98,18,0.0,San Martin
661,16,4,0.0,Tacna
1951,44,69,0.0,Tumbes
5822,136,104,0.0,Ucayali
