Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
7101,28.0,0.0,0.0,Capital Region
1620,2.0,0.0,0.0,Middle Jutland
482,4.0,0.0,0.0,North Jutland
1033,1.0,0.0,0.0,South Denmark
1977,6.0,0.0,0.0,Zealand
