Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2036,7.0,0.0,0.0,Akershus
323,4.0,0.0,0.0,Aust-Agder
234,2.0,0.0,0.0,Finnmark
122,1.0,0.0,0.0,Møre og Romsdal
432,2.0,0.0,0.0,Møre og Romsdal
114,1.0,0.0,0.0,Nordland
841,6.0,0.0,0.0,Oppland
2339,15.0,0.0,0.0,Oslo
422,22.0,0.0,0.0,Rogaland
471,12.0,0.0,0.0,Trondelag
271,0.0,0.0,0.0,Vestfold og Telemark
