Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
119905,2936,23963,0.0,England
453,3,23963,0.0,England
1193,9,23963,0.0,England
639,17,23963,0.0,England
211,5,23963,0.0,England
439,3,23963,0.0,England
613,5,23963,0.0,England
2844,43,23963,0.0,England
309,3,23963,0.0,England
445,18,23963,0.0,England
763,24,23963,0.0,England
212,3,23963,0.0,England
864,15,23963,0.0,England
1344,6,23963,0.0,England
373,18,23963,0.0,England
1047,11,23963,0.0,England
816,15,23963,0.0,England
483,26,23963,0.0,England
241,3,23963,0.0,England
753,31,23963,0.0,England
571,2,23963,0.0,England
497,26,23963,0.0,England
869,18,23963,0.0,England
800,23,23963,0.0,England
496,11,23963,0.0,England
1407,67,23963,0.0,England
657,3,23963,0.0,England
1379,21,23963,0.0,England
1888,69,23963,0.0,England
281,12,23963,0.0,England
490,14,23963,0.0,England
1272,29,23963,0.0,England
701,15,23963,0.0,England
472,32,23963,0.0,England
308,4,23963,0.0,England
754,20,23963,0.0,England
1052,8,23963,0.0,England
584,17,23963,0.0,England
580,10,23963,0.0,England
831,4,23963,0.0,England
2540,34,23963,0.0,England
834,34,23963,0.0,England
1214,33,23963,0.0,England
627,4,23963,0.0,England
317,5,23963,0.0,England
608,2,23963,0.0,England
2781,47,23963,0.0,England
546,3,23963,0.0,England
909,6,23963,0.0,England
192,12,23963,0.0,England
633,2,23963,0.0,England
2271,28,23963,0.0,England
722,5,23963,0.0,England
645,8,23963,0.0,England
122,15,23963,0.0,England
410,1,23963,0.0,England
461,2,23963,0.0,England
3356,25,23963,0.0,England
440,12,23963,0.0,England
444,1,23963,0.0,England
562,11,23963,0.0,England
543,11,23963,0.0,England
1131,7,23963,0.0,England
2773,37,23963,0.0,England
1394,27,23963,0.0,England
664,16,23963,0.0,England
927,21,23963,0.0,England
918,14,23963,0.0,England
834,6,23963,0.0,England
1403,11,23963,0.0,England
624,29,23963,0.0,England
1092,32,23963,0.0,England
620,10,23963,0.0,England
650,9,23963,0.0,England
554,13,23963,0.0,England
451,3,23963,0.0,England
900,16,23963,0.0,England
948,5,23963,0.0,England
1524,43,23963,0.0,England
351,1,23963,0.0,England
234,3,23963,0.0,England
468,8,23963,0.0,England
932,24,23963,0.0,England
1036,17,23963,0.0,England
134,0,23963,0.0,England
776,28,23963,0.0,England
522,4,23963,0.0,England
1118,29,23963,0.0,England
622,28,23963,0.0,England
1552,12,23963,0.0,England
246,22,23963,0.0,England
287,9,23963,0.0,England
406,2,23963,0.0,England
285,1,23963,0.0,England
474,14,23963,0.0,England
672,5,23963,0.0,England
317,6,23963,0.0,England
364,3,23963,0.0,England
456,22,23963,0.0,England
706,26,23963,0.0,England
20,0,23963,0.0,England
612,17,23963,0.0,England
1005,48,23963,0.0,England
800,11,23963,0.0,England
2132,39,23963,0.0,England
499,20,23963,0.0,England
382,6,23963,0.0,England
569,13,23963,0.0,England
492,10,23963,0.0,England
344,3,23963,0.0,England
565,27,23963,0.0,England
473,19,23963,0.0,England
294,3,23963,0.0,England
1186,7,23963,0.0,England
645,11,23963,0.0,England
1730,33,23963,0.0,England
816,8,23963,0.0,England
355,12,23963,0.0,England
471,12,23963,0.0,England
1046,19,23963,0.0,England
1164,26,23963,0.0,England
2559,29,23963,0.0,England
666,4,23963,0.0,England
367,6,23963,0.0,England
453,2,23963,0.0,England
260,6,23963,0.0,England
276,1,23963,0.0,England
202,0,23963,0.0,England
598,1,23963,0.0,England
592,8,23963,0.0,England
521,9,23963,0.0,England
957,23,23963,0.0,England
723,5,23963,0.0,England
917,8,23963,0.0,England
603,9,23963,0.0,England
1164,23,23963,0.0,England
306,1,0,0.0,England
13163,295,0,0.0,England
1126,26,0,0.0,England
596,4,0,0.0,England
670,28,0,0.0,England
434,19,0,0.0,England
251,6,0,0.0,England
1002,12,0,0.0,England
366,2,0,0.0,England
812,15,0,0.0,England
1139,32,0,0.0,England
282,11,0,0.0,England
3638,66,345,0.0,Northern Ireland
11555,372,1485,0.0,Scotland
866,32,1485,0.0,Scotland
1379,30,1485,0.0,Scotland
249,3,1485,0.0,Scotland
747,23,1485,0.0,Scotland
750,13,1485,0.0,Scotland
778,16,1485,0.0,Scotland
1400,26,1485,0.0,Scotland
2014,34,1485,0.0,Scotland
7,0,1485,0.0,Scotland
281,1,1485,0.0,Scotland
54,0,1485,0.0,Scotland
6,0,1485,0.0,Scotland
9972,160,925,0.0,Wales
