Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
149,1,3,142,Busan
6897,1,189,6676,Daegu
67,6,1,44,Daejeon
60,0,3,52,Gangwon
32,0,0,32,Gwangju
1090,11,22,737,Gyeonggi
325,2,1,161,Incheon
19,3,0,15,Jeju
61,0,0,55,North Chungcheong
1383,0,54,1317,North Gyeongsang
22,0,0,20,North Jeolla
48,0,0,47,Sejong
1188,18,6,724,Seoul
157,1,0,144,South Chungcheong
132,0,0,124,South Gyeongsang
20,0,0,18,South Jeolla
53,0,1,48,Ulsan
