Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9103,186,85,2859,Baluchistan
10242,335,78,2037,Islamabad
20858,569,675,4539,Khyber Pakhtunkhwa
63283,1829,1031,17710,Punjab
65106,2261,831,25606,Sindh
