Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
345,4,9,29,Alaska
171,2,4,29,Alaska
1,0,0,29,Alaska
80,0,0,29,Alaska
27,0,0,29,Alaska
19,0,0,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
21,1,1,29,Alaska
1,0,1,29,Alaska
3,0,1,29,Alaska
2,0,1,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
6499,146,222,29,Alabama
37,3,3,29,Alabama
165,6,3,29,Alabama
34,3,0,29,Alabama
40,2,0,29,Alabama
35,1,1,29,Alabama
16,1,0,29,Alabama
38,6,1,29,Alabama
91,0,3,29,Alabama
288,3,18,29,Alabama
14,0,0,29,Alabama
51,0,1,29,Alabama
35,3,0,29,Alabama
27,1,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
98,3,1,29,Alabama
24,2,1,29,Alabama
28,2,0,29,Alabama
30,1,1,29,Alabama
34,1,1,29,Alabama
13,2,0,29,Alabama
83,3,1,29,Alabama
24,1,0,29,Alabama
45,12,2,29,Alabama
14,0,0,29,Alabama
74,4,2,29,Alabama
80,1,1,29,Alabama
25,1,1,29,Alabama
127,2,8,29,Alabama
5,1,0,29,Alabama
42,1,1,29,Alabama
8,0,0,29,Alabama
46,0,0,29,Alabama
43,2,2,29,Alabama
22,1,0,29,Alabama
80,3,3,29,Alabama
44,1,2,29,Alabama
850,11,37,29,Alabama
9,0,1,29,Alabama
34,3,4,29,Alabama
371,6,24,29,Alabama
32,0,0,29,Alabama
46,7,1,29,Alabama
34,0,2,29,Alabama
221,1,4,29,Alabama
42,1,3,29,Alabama
75,1,5,29,Alabama
310,3,5,29,Alabama
955,38,43,29,Alabama
13,1,1,29,Alabama
295,6,5,29,Alabama
66,2,1,29,Alabama
10,1,0,29,Alabama
49,1,1,29,Alabama
65,3,1,29,Alabama
61,1,4,29,Alabama
12,0,0,29,Alabama
315,4,9,29,Alabama
67,3,1,29,Alabama
56,3,2,29,Alabama
58,1,2,29,Alabama
276,2,17,29,Alabama
195,3,1,29,Alabama
93,1,1,29,Alabama
29,3,1,29,Alabama
58,2,1,29,Alabama
12,1,0,29,Alabama
3017,54,50,1053,Arkansas
2,0,50,1,Arkansas
13,0,0,5,Arkansas
5,0,0,1,Arkansas
94,1,0,52,Arkansas
5,0,0,3,Arkansas
8,0,1,5,Arkansas
0,0,1,5,Arkansas
4,0,0,1,Arkansas
9,0,0,3,Arkansas
28,0,0,18,Arkansas
2,0,0,18,Arkansas
72,0,4,53,Arkansas
10,0,0,7,Arkansas
9,1,0,3,Arkansas
12,1,1,3,Arkansas
68,3,1,36,Arkansas
4,0,0,4,Arkansas
174,3,5,89,Arkansas
16,0,0,4,Arkansas
1,0,0,1,Arkansas
16,0,0,4,Arkansas
