Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1885,95,92,8,Beni
28,3,2,14,Chuquisaca
714,74,34,60,Cochabamba
555,33,31,248,La Paz
210,13,14,73,Oruro
14,1,1,11,Pando
70,24,1,28,Potosí
7018,311,164,688,Santa Cruz
37,15,4,7,Tarija
