Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
171,3,0.0,0.0,Ahuachapán
36,1,0.0,0.0,Cabañas
61,1,0.0,0.0,Chalatenango
137,7,0.0,0.0,Cuscatlán
289,11,0.0,0.0,La Libertad
129,3,0.0,0.0,La Paz
32,3,0.0,0.0,La Unión
12,1,0.0,0.0,Morazán
138,4,0.0,0.0,San Miguel
1608,49,0.0,0.0,San Salvador
70,1,0.0,0.0,San Vicente
202,3,0.0,0.0,Santa Ana
146,5,0.0,0.0,Sonsonate
43,4,0.0,0.0,Usulután
