Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1362,47,44,38,Amazonas
711,50,6,339,Antioquia
2369,161,53,133,Atlantico
1939,121,77,221,Bolivar
141,7,5,38,Boyaca
205,0,5,66,Caldas
6667,239,182,1617,Capital District
21,0,1,3,Caqueta
25,0,0,13,Casanare
68,1,4,27,Cauca
87,3,11,53,Cesar
91,6,4,12,Choco
86,1,4,14,Cordoba
459,26,14,184,Cundinamarca
224,4,8,75,Huila
47,0,3,7,La Guajira
462,7,31,123,Magdalena
960,2,8,71,Meta
652,45,27,63,Narino
116,1,11,72,Norte de Santander
3,0,0,0,Putumayo
87,2,3,60,Quindio
242,1,8,172,Risaralda
21,0,0,5,San Andrés and Providencia
50,0,3,38,Santander
4,0,0,1,Sucre
198,8,7,68,Tolima
2186,101,99,614,Valle del Cauca
