Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0.0,0,0.0,Catamarca
2049,63.0,115.0,0.0,City of Buenos Aires
436,22.0,20.0,0.0,Chaco
4,0.0,20.0,0.0,Chubut
1925,35.0,96.0,0.0,City of Buenos Aires
53,1.0,96.0,0.0,Corrientes
328,4.0,23.0,0.0,Cordoba
28,0.0,23.0,0.0,Entre Rios
0,0.0,23.0,0.0,Formosa
5,0.0,23.0,0.0,Jujuy
58,0.0,6.0,0.0,La Rioja
25,0.0,1.0,0.0,Misiones
85,0.0,9.0,0.0,Mendoza
110,0.0,5.0,0.0,Neuquen
273,3.0,10.0,0.0,Rio Negro
3,0.0,10.0,0.0,San Juan
15,0.0,10.0,0.0,Santiago del Estero
244,0.0,3.0,0.0,Santa Fe
11,0.0,3.0,0.0,San Luis
147,1.0,0.0,0.0,"Tierra del Fuego, Antarctica, and South Atlantic Islands"
41,0.0,4.0,0.0,Tucuman
