Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
50756,0,6483,0.0,England
513,0,6483,0.0,England
1319,0,6483,0.0,England
1091,-1,6483,0.0,England
238,0,6483,0.0,England
803,1,6483,0.0,England
745,1,6483,0.0,England
3359,1,6483,0.0,England
422,0,6483,0.0,England
683,1,6483,0.0,England
1061,0,6483,0.0,England
263,0,6483,0.0,England
1459,4,6483,0.0,England
1510,0,6483,0.0,England
490,1,6483,0.0,England
1292,0,6483,0.0,England
1070,1,6483,0.0,England
818,0,6483,0.0,England
305,0,6483,0.0,England
1276,28,6483,0.0,England
644,1,6483,0.0,England
778,3,6483,0.0,England
1355,0,6483,0.0,England
1245,0,6483,0.0,England
595,0,6483,0.0,England
2063,0,6483,0.0,England
843,0,6483,0.0,England
1523,1,6483,0.0,England
2294,4,6483,0.0,England
409,0,6483,0.0,England
643,1,6483,0.0,England
1821,2,6483,0.0,England
831,0,6483,0.0,England
950,0,6483,0.0,England
373,1,6483,0.0,England
898,0,6483,0.0,England
1243,1,6483,0.0,England
966,0,6483,0.0,England
782,2,6483,0.0,England
899,1,6483,0.0,England
3425,3,6483,0.0,England
1017,1,6483,0.0,England
1390,2,6483,0.0,England
716,0,6483,0.0,England
416,0,6483,0.0,England
698,1,6483,0.0,England
3386,0,6483,0.0,England
610,0,6483,0.0,England
1054,1,6483,0.0,England
354,0,6483,0.0,England
733,0,6483,0.0,England
3003,2,6483,0.0,England
810,1,6483,0.0,England
789,2,6483,0.0,England
204,1,6483,0.0,England
472,1,6483,0.0,England
525,0,6483,0.0,England
5623,16,6483,0.0,England
802,0,6483,0.0,England
533,0,6483,0.0,England
801,-1,6483,0.0,England
678,1,6483,0.0,England
1224,0,6483,0.0,England
3852,2,6483,0.0,England
1906,1,6483,0.0,England
1059,3,6483,0.0,England
1417,0,6483,0.0,England
1006,0,6483,0.0,England
1158,3,6483,0.0,England
1682,3,6483,0.0,England
18,0,6483,0.0,England
858,8,6483,0.0,England
1741,-2,6483,0.0,England
811,1,6483,0.0,England
705,0,6483,0.0,England
699,0,6483,0.0,England
518,1,6483,0.0,England
1083,0,6483,0.0,England
1018,0,6483,0.0,England
2247,1,6483,0.0,England
524,0,6483,0.0,England
491,-1,6483,0.0,England
643,0,6483,0.0,England
1354,0,6483,0.0,England
1691,2,6483,0.0,England
166,0,6483,0.0,England
1067,0,6483,0.0,England
629,1,6483,0.0,England
1490,0,6483,0.0,England
1161,2,6483,0.0,England
2132,1,6483,0.0,England
487,18,6483,0.0,England
375,0,6483,0.0,England
492,0,6483,0.0,England
325,0,6483,0.0,England
597,1,6483,0.0,England
779,1,6483,0.0,England
431,0,6483,0.0,England
419,1,6483,0.0,England
892,5,6483,0.0,England
1080,1,6483,0.0,England
36,1,6483,0.0,England
985,2,6483,0.0,England
1093,0,6483,0.0,England
980,0,6483,0.0,England
2688,2,6483,0.0,England
875,1,6483,0.0,England
469,0,6483,0.0,England
683,0,6483,0.0,England
799,0,6483,0.0,England
406,0,6483,0.0,England
751,0,6483,0.0,England
611,0,6483,0.0,England
461,1,6483,0.0,England
1290,0,6483,0.0,England
768,1,6483,0.0,England
2409,4,6483,0.0,England
1093,1,6483,0.0,England
653,1,6483,0.0,England
864,0,6483,0.0,England
1564,5,6483,0.0,England
1388,1,6483,0.0,England
3036,1,6483,0.0,England
769,0,6483,0.0,England
469,1,6483,0.0,England
884,2,6483,0.0,England
376,0,6483,0.0,England
386,0,6483,0.0,England
224,0,6483,0.0,England
651,1,6483,0.0,England
884,-1,6483,0.0,England
791,1,6483,0.0,England
1111,0,6483,0.0,England
782,1,6483,0.0,England
1015,0,6483,0.0,England
809,1,6483,0.0,England
1602,3,6483,0.0,England
128,0,1,0.0,England
17077,9,1,0.0,England
1378,0,1,0.0,England
703,0,1,0.0,England
1235,1,1,0.0,England
550,0,1,0.0,England
312,0,1,0.0,England
1365,0,1,0.0,England
458,0,1,0.0,England
1054,0,1,0.0,England
1446,0,1,0.0,England
463,0,1,0.0,England
4880,0,551,0.0,Northern Ireland
18251,10,2485,0.0,Scotland
1420,1,2485,0.0,Scotland
1769,1,2485,0.0,Scotland
290,1,2485,0.0,Scotland
1070,1,2485,0.0,Scotland
930,0,2485,0.0,Scotland
1255,0,2485,0.0,Scotland
2724,1,2485,0.0,Scotland
3154,1,2485,0.0,Scotland
9,0,2485,0.0,Scotland
345,0,2485,0.0,Scotland
54,0,2485,0.0,Scotland
7,0,2485,0.0,Scotland
15743,26,1510,0.0,Wales
