Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
136873,891,28657,0.0,England
477,1,28657,0.0,England
1252,2,28657,0.0,England
775,18,28657,0.0,England
223,1,28657,0.0,England
504,3,28657,0.0,England
668,2,28657,0.0,England
3125,22,28657,0.0,England
367,3,28657,0.0,England
508,5,28657,0.0,England
903,13,28657,0.0,England
231,1,28657,0.0,England
1112,12,28657,0.0,England
1410,2,28657,0.0,England
400,1,28657,0.0,England
1184,19,28657,0.0,England
890,4,28657,0.0,England
642,3,28657,0.0,England
275,1,28657,0.0,England
924,7,28657,0.0,England
598,1,28657,0.0,England
553,4,28657,0.0,England
1031,10,28657,0.0,England
927,13,28657,0.0,England
547,5,28657,0.0,England
1698,16,28657,0.0,England
761,15,28657,0.0,England
1455,1,28657,0.0,England
2115,11,28657,0.0,England
330,2,28657,0.0,England
526,5,28657,0.0,England
1455,28,28657,0.0,England
776,1,28657,0.0,England
607,16,28657,0.0,England
347,3,28657,0.0,England
876,4,28657,0.0,England
1137,1,28657,0.0,England
749,9,28657,0.0,England
649,1,28657,0.0,England
856,1,28657,0.0,England
2907,33,28657,0.0,England
970,4,28657,0.0,England
1328,1,28657,0.0,England
664,1,28657,0.0,England
348,1,28657,0.0,England
640,1,28657,0.0,England
3032,11,28657,0.0,England
568,2,28657,0.0,England
1000,5,28657,0.0,England
232,1,28657,0.0,England
679,2,28657,0.0,England
2603,14,28657,0.0,England
758,2,28657,0.0,England
704,1,28657,0.0,England
155,0,28657,0.0,England
433,2,28657,0.0,England
481,0,28657,0.0,England
4191,50,28657,0.0,England
593,6,28657,0.0,England
486,2,28657,0.0,England
660,8,28657,0.0,England
620,1,28657,0.0,England
1171,3,28657,0.0,England
3167,26,28657,0.0,England
1640,5,28657,0.0,England
762,4,28657,0.0,England
1060,4,28657,0.0,England
953,1,28657,0.0,England
947,30,28657,0.0,England
1509,1,28657,0.0,England
666,0,28657,0.0,England
1334,8,28657,0.0,England
701,6,28657,0.0,England
675,1,28657,0.0,England
626,2,28657,0.0,England
498,0,28657,0.0,England
996,5,28657,0.0,England
983,2,28657,0.0,England
1913,15,28657,0.0,England
428,2,28657,0.0,England
304,5,28657,0.0,England
528,12,28657,0.0,England
1180,7,28657,0.0,England
1150,22,28657,0.0,England
140,1,28657,0.0,England
867,2,28657,0.0,England
570,0,28657,0.0,England
1224,3,28657,0.0,England
943,4,28657,0.0,England
1755,14,28657,0.0,England
317,11,28657,0.0,England
335,1,28657,0.0,England
452,3,28657,0.0,England
309,1,28657,0.0,England
541,3,28657,0.0,England
733,1,28657,0.0,England
368,2,28657,0.0,England
397,4,28657,0.0,England
666,8,28657,0.0,England
814,9,28657,0.0,England
26,1,28657,0.0,England
866,2,28657,0.0,England
1110,9,28657,0.0,England
860,1,28657,0.0,England
2376,22,28657,0.0,England
616,6,28657,0.0,England
433,1,28657,0.0,England
622,9,28657,0.0,England
571,7,28657,0.0,England
386,2,28657,0.0,England
670,12,28657,0.0,England
539,3,28657,0.0,England
328,4,28657,0.0,England
1234,1,28657,0.0,England
700,2,28657,0.0,England
1979,18,28657,0.0,England
963,5,28657,0.0,England
436,1,28657,0.0,England
616,2,28657,0.0,England
1290,9,28657,0.0,England
1324,34,28657,0.0,England
2759,4,28657,0.0,England
710,1,28657,0.0,England
410,3,28657,0.0,England
549,14,28657,0.0,England
314,3,28657,0.0,England
300,3,28657,0.0,England
210,0,28657,0.0,England
615,3,28657,0.0,England
687,5,28657,0.0,England
634,4,28657,0.0,England
1060,6,28657,0.0,England
747,2,28657,0.0,England
958,2,28657,0.0,England
683,1,28657,0.0,England
1317,8,28657,0.0,England
316,1,0,0.0,England
15000,121,0,0.0,England
1230,2,0,0.0,England
639,1,0,0.0,England
998,23,0,0.0,England
491,7,0,0.0,England
274,1,0,0.0,England
1129,10,0,0.0,England
417,5,0,0.0,England
938,4,0,0.0,England
1266,6,0,0.0,England
402,7,0,0.0,England
4149,30,435,0.0,Northern Ireland
13627,141,1862,0.0,Scotland
1078,28,1862,0.0,Scotland
1501,4,1862,0.0,Scotland
255,0,1862,0.0,Scotland
839,4,1862,0.0,Scotland
813,2,1862,0.0,Scotland
912,8,1862,0.0,Scotland
1693,33,1862,0.0,Scotland
2380,21,1862,0.0,Scotland
7,0,1862,0.0,Scotland
292,2,1862,0.0,Scotland
54,0,1862,0.0,Scotland
6,0,1862,0.0,Scotland
11468,124,1116,0.0,Wales
