Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
910,17,6,409,Alajuela
193,10,3,85,Alajuela
12,0,0,6,Alajuela
26,1,1,15,Alajuela
61,0,1,3,Alajuela
77,1,0,8,Alajuela
16,0,0,13,Alajuela
10,0,0,9,Alajuela
14,0,0,12,Alajuela
16,0,0,6,Alajuela
0,0,0,0,Alajuela
260,4,0,149,Alajuela
1,0,0,1,Alajuela
131,1,0,57,Alajuela
8,0,0,8,Alajuela
81,3,1,35,Alajuela
9,0,0,2,Alajuela
139,9,0,70,Cartago
1,0,0,1,Cartago
34,0,0,20,Cartago
12,1,0,6,Cartago
8,0,0,2,Cartago
62,9,0,27,Cartago
14,1,0,8,Cartago
8,1,0,4,Cartago
2,0,0,2,Cartago
269,9,1,119,Guanacaste
21,0,0,20,Guanacaste
18,0,0,13,Guanacaste
32,0,0,23,Guanacaste
6,0,0,4,Guanacaste
17,0,0,9,Guanacaste
34,1,0,14,Guanacaste
49,1,0,18,Guanacaste
1,0,0,1,Guanacaste
67,2,1,4,Guanacaste
19,0,0,7,Guanacaste
6,0,0,6,Guanacaste
339,11,1,127,Heredia
27,0,0,12,Heredia
29,0,0,12,Heredia
28,0,0,16,Heredia
10,0,0,2,Heredia
165,6,1,46,Heredia
7,2,0,1,Heredia
29,0,0,16,Heredia
15,0,0,6,Heredia
20,1,0,12,Heredia
10,0,0,4,Heredia
127,1,0,68,Limon
6,0,0,2,Limon
3,0,0,0,Limon
78,1,0,46,Limon
2,0,0,1,Limon
32,0,0,17,Limon
7,0,0,2,Limon
177,10,0,82,Puntarenas
2,1,0,0,Puntarenas
38,8,0,1,Puntarenas
3,0,0,2,Puntarenas
8,0,0,5,Puntarenas
27,0,0,24,Puntarenas
6,1,0,2,Puntarenas
2,0,0,2,Puntarenas
8,0,0,6,Puntarenas
1,0,0,0,Puntarenas
76,1,0,34,Puntarenas
6,-1,0,6,Puntarenas
1257,80,7,510,San Jose
2,0,0,0,San Jose
144,5,1,26,San Jose
38,1,0,26,San Jose
45,2,1,22,San Jose
49,7,0,27,San Jose
188,24,1,53,San Jose
0,0,0,0,San Jose
65,2,0,32,San Jose
85,9,0,49,San Jose
0,0,0,0,San Jose
27,2,0,18,San Jose
18,2,1,13,San Jose
29,1,0,17,San Jose
9,1,0,6,San Jose
4,0,0,2,San Jose
443,28,2,154,San Jose
64,1,1,42,San Jose
4,0,0,4,San Jose
7,0,0,2,San Jose
37,0,0,17,San Jose
