Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
48,-47.0,0.0,0.0,Alto Paraná
10,-1.0,0.0,0.0,Amambay
86,-28.0,0.0,0.0,Asunción
2,0.0,0.0,0.0,Boquerón
190,0.0,0.0,0.0,Caaguazú
3,-19.0,0.0,0.0,Caazapá
2,-11.0,0.0,0.0,Canindeyú
127,-17.0,0.0,0.0,Central
6,0.0,0.0,0.0,Concepción
3,-8.0,0.0,0.0,Cordillera
2,-12.0,0.0,0.0,Guairá
5,-30.0,0.0,0.0,Itapúa
2,-1.0,0.0,0.0,Misiones
1,0.0,0.0,0.0,Ñeembucú
19,6.0,0.0,0.0,Paraguarí
2,0.0,0.0,0.0,Presidente Hayes
2,-46.0,0.0,0.0,San Pedro
