Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
445,8,0,0.0,England
1161,27,0,0.0,England
569,39,0,0.0,England
201,9,0,0.0,England
389,28,0,0.0,England
592,31,0,0.0,England
2705,153,0,0.0,England
289,24,0,0.0,England
377,44,0,0.0,England
711,68,0,0.0,England
200,17,0,0.0,England
768,99,0,0.0,England
1320,31,0,0.0,England
345,8,0,0.0,England
1007,48,0,0.0,England
765,56,0,0.0,England
425,43,0,0.0,England
229,19,0,0.0,England
673,49,0,0.0,England
563,20,0,0.0,England
451,24,0,0.0,England
782,80,0,0.0,England
725,60,0,0.0,England
464,20,0,0.0,England
1233,118,0,0.0,England
629,38,0,0.0,England
1325,57,0,0.0,England
1734,101,0,0.0,England
239,21,0,0.0,England
451,20,0,0.0,England
1100,62,0,0.0,England
652,48,0,0.0,England
391,41,0,0.0,England
297,11,0,0.0,England
691,38,0,0.0,England
1014,26,0,0.0,England
501,72,0,0.0,England
521,30,0,0.0,England
809,46,0,0.0,England
2320,201,0,0.0,England
750,52,0,0.0,England
1112,59,0,0.0,England
611,19,0,0.0,England
301,8,0,0.0,England
599,75,0,0.0,England
2624,185,0,0.0,England
531,17,0,0.0,England
869,28,0,0.0,England
165,34,0,0.0,England
616,15,0,0.0,England
2141,107,0,0.0,England
701,21,0,0.0,England
626,13,0,0.0,England
103,21,0,0.0,England
401,12,0,0.0,England
451,22,0,0.0,England
3232,273,0,0.0,England
396,54,0,0.0,England
427,16,0,0.0,England
521,48,0,0.0,England
496,25,0,0.0,England
1110,39,0,0.0,England
2585,204,0,0.0,England
1273,162,0,0.0,England
606,46,0,0.0,England
858,56,0,0.0,England
886,29,0,0.0,England
781,56,0,0.0,England
1333,76,0,0.0,England
567,13,0,0.0,England
1011,60,0,0.0,England
586,29,0,0.0,England
632,11,0,0.0,England
496,45,0,0.0,England
436,24,0,0.0,England
828,38,0,0.0,England
935,23,0,0.0,England
1355,147,0,0.0,England
313,56,0,0.0,England
210,20,0,0.0,England
440,19,0,0.0,England
836,96,0,0.0,England
990,24,0,0.0,England
128,14,0,0.0,England
709,28,0,0.0,England
488,37,0,0.0,England
1014,61,0,0.0,England
570,41,0,0.0,England
1452,116,0,0.0,England
190,5,0,0.0,England
272,16,0,0.0,England
391,20,0,0.0,England
270,21,0,0.0,England
437,35,0,0.0,England
652,13,0,0.0,England
294,35,0,0.0,England
356,7,0,0.0,England
414,32,0,0.0,England
616,43,0,0.0,England
19,4,0,0.0,England
558,44,0,0.0,England
913,57,0,0.0,England
746,22,0,0.0,England
1952,96,0,0.0,England
424,22,0,0.0,England
361,20,0,0.0,England
538,51,0,0.0,England
454,30,0,0.0,England
333,22,0,0.0,England
495,53,0,0.0,England
439,28,0,0.0,England
282,6,0,0.0,England
1160,23,0,0.0,England
596,40,0,0.0,England
1595,140,0,0.0,England
765,48,0,0.0,England
328,25,0,0.0,England
409,48,0,0.0,England
936,86,0,0.0,England
1093,56,0,0.0,England
2434,146,0,0.0,England
651,29,0,0.0,England
347,25,0,0.0,England
430,23,0,0.0,England
225,15,0,0.0,England
265,20,0,0.0,England
199,22,0,0.0,England
591,9,0,0.0,England
553,28,0,0.0,England
478,30,0,0.0,England
836,58,0,0.0,England
704,21,0,0.0,England
893,13,0,0.0,England
558,42,0,0.0,England
1054,78,0,0.0,England
296,7,0,0.0,England
12052,880,0,0.0,England
1047,73,0,0.0,England
583,11,0,0.0,England
580,51,0,0.0,England
402,1,0,0.0,England
229,12,0,0.0,England
944,67,0,0.0,England
347,36,0,0.0,England
742,86,0,0.0,England
1047,50,0,0.0,England
251,27,0,0.0,England
3374,126,299,0.0,Northern Ireland
9280,340,796,0.0,Wales
