Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
335,17,12,0.0,Aguascalientes
2390,57,365,0.0,Baja California
389,8,22,0.0,Baja California Sur
194,14,27,0.0,Campeche
389,30,17,0.0,Chiapas
672,20,126,0.0,Chihuahua
560,12,51,0.0,Coahuila
38,0,6,0.0,Colima
113,3,11,0.0,Durango
474,30,46,0.0,Guanajuato
538,44,61,0.0,Guerrero
541,33,72,0.0,Hidalgo
608,27,47,0.0,Jalisco
5909,246,300,0.0,México
9557,426,729,0.0,Mexico City
552,24,59,0.0,Michoacán
784,36,93,0.0,Morelos
227,11,21,0.0,Nayarit
643,21,33,0.0,Nuevo León
244,14,37,0.0,Oaxaca
1085,34,129,0.0,Puebla
237,15,21,0.0,Querétaro
1089,29,175,0.0,Quintana Roo
261,17,11,0.0,San Luis Potosí
1468,48,204,0.0,Sinaloa
499,42,25,0.0,Sonora
1682,76,201,0.0,Tabasco
651,105,31,0.0,Tamaulipas
365,21,50,0.0,Tlaxcala
1251,101,112,0.0,Veracruz
816,32,48,0.0,Yucatán
149,7,18,0.0,Zacatecas
