Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2249,7.0,0.0,0.0,Akershus
338,0.0,0.0,0.0,Aust-Agder
252,0.0,0.0,0.0,Finnmark
133,0.0,0.0,0.0,Møre og Romsdal
484,2.0,0.0,0.0,Møre og Romsdal
117,0.0,0.0,0.0,Nordland
881,0.0,0.0,0.0,Oppland
2583,6.0,0.0,0.0,Oslo
438,0.0,0.0,0.0,Rogaland
532,1.0,0.0,0.0,Trondelag
283,1.0,0.0,0.0,Vestfold og Telemark
