Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
19,0.0,0.0,0.0,Aisen of Gral. C. Ibáñez del Campo
3138,107.0,42.0,0.0,Antofagasta
2369,41.0,48.0,0.0,Araucanía
843,31.0,9.0,0.0,Arica y Parinacota
315,23.0,0.0,0.0,Atacama
2560,91.0,13.0,0.0,Bio-Bio
1026,97.0,5.0,0.0,Coquimbo
996,14.0,13.0,0.0,Los Lagos
413,12.0,8.0,0.0,Los Ríos
1082,5.0,19.0,0.0,Magallanes and Antarctic Region
2062,114.0,24.0,0.0,Maule
1511,41.0,24.0,0.0,Ñuble
1175,80.0,22.0,0.0,O’Higgins
107779,4357.0,1105.0,0.0,Santiago Metropolitan
3249,142.0,28.0,0.0,Tarapacá
4854,294.0,88.0,0.0,Valparaíso
