Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2443,169,246,255,Abruzzi
337,5,22,49,Basilicata
991,16,73,99,Calabria
3951,71,293,631,Campania
21834,349,2903,5346,Emilia-Romagna
2675,49,220,1027,Friuli-Venezia Giulia
5524,292,332,978,Latium
6188,148,866,1863,Liguria
64135,956,11851,18850,Lombardy
5668,165,785,1726,Marches
269,3,16,45,Molise
19803,668,2171,3634,Piedmont
3327,66,307,364,Apulia
1178,13,86,220,Sardinia
2625,42,190,296,Sicily
8110,180,602,925,Tuscany
2296,37,234,480,Trentino-Alto Adige
3376,156,342,1044,Trentino
1337,8,57,786,Umbria
993,17,123,379,Valle d'Aosta
15374,281,1026,3730,Veneto
