Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
12516,3,1238,6821,Andalusia
5309,2,749,2474,Aragon
2298,49,273,890,Asturias
1894,6,193,1268,Balearic Islands
12824,369,1312,11380,Basque Country
2206,39,136,1149,Canary Islands
2273,0,192,1551,Cantabria
15910,0,2498,5702,Castile La Mancha
17869,14,1770,6813,Castilla Leon
49307,288,5061,19913,Catalonia
101,1,4,19913,Ceuta
2811,0,451,2017,Extremadura
8848,-328,555,5981,Galicia
3936,75,333,2279,La Rioja
61829,15,8222,37530,Madrid
115,5,2,96,Melilla
1488,14,132,1251,Murcia
5185,1,458,2281,Navarre
10970,8,1258,7287,Valencia
