Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2120,62,60,0.0,Brandenburg
4945,97,84,0.0,Berlin
26543,662,872,0.0,Baden-Württemberg
36027,885,1137,0.0,Bavaria
556,49,22,0.0,Bremen
6705,235,197,0.0,Hesse
4005,52,84,0.0,Hamburg
639,5,13,0.0,Mecklenburg-West Pomerania
8442,254,274,0.0,Lower Saxony
27030,647,726,0.0,North Rhine-Westphalia
5211,124,92,0.0,Rhineland-Palatinate
2349,55,59,0.0,Schleswig-Holstein
2254,53,76,0.0,Saarland
4048,93,95,0.0,Saxony
1279,31,28,0.0,Saxony-Anhalt
1682,81,49,0.0,Thuringia
