Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
468,21.0,0.0,0.0,Azuay
142,9.0,0.0,0.0,Bolívar
303,9.0,0.0,0.0,Cañar
49,0.0,0.0,0.0,Carchi
191,17.0,0.0,0.0,Chimborazo
109,11.0,0.0,0.0,Cotopaxi
522,37.0,0.0,0.0,El Oro
190,13.0,0.0,0.0,Esmeraldas
66,3.0,0.0,0.0,Galápagos
10871,336.0,0.0,0.0,Guayas
92,6.0,0.0,0.0,Imbabura
241,9.0,0.0,0.0,Loja
757,46.0,0.0,0.0,Los Ríos
606,26.0,0.0,0.0,Manabí
68,4.0,0.0,0.0,Morona Santiago
19,0.0,0.0,0.0,Napo
30,0.0,0.0,0.0,Orellana
43,0.0,0.0,0.0,Pastaza
1437,70.0,0.0,0.0,Pichincha
390,22.0,0.0,0.0,Santa Elena
222,22.0,0.0,0.0,Santo Domingo de los Tsáchilas
39,0.0,0.0,0.0,Sucumbíos
174,15.0,0.0,0.0,Tungurahua
43,0.0,0.0,0.0,Zamora Chinchipe
