Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1580,30.0,48.0,0.0,Dolnośląskie
550,7.0,28.0,0.0,Kujawsko-pomorskie
972,18.0,34.0,0.0,Łódzkie
365,3.0,13.0,0.0,Lubelskie
87,0.0,0.0,0.0,Lubuskie
913,19.0,30.0,0.0,Małopolskie
2452,13.0,206.0,0.0,Mazowieckie
398,4.0,28.0,0.0,Opolskie
337,5.0,23.0,0.0,Podkarpackie
375,3.0,4.0,0.0,Podlaskie
434,5.0,12.0,0.0,Pomorskie
2380,99.0,120.0,0.0,Śląskie
270,2.0,8.0,0.0,Świętokrzyskie
148,1.0,1.0,0.0,Warmińsko-mazurskie
1443,14.0,86.0,0.0,Wielkopolskie
401,11.0,10.0,0.0,Zachodniopomorskie
