Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
23,0.0,0.0,0.0,Bács-Kiskun
36,0.0,0.0,0.0,Baranya
17,0.0,0.0,0.0,Békés
63,0.0,0.0,0.0,Borsod-Abaúj-Zemplén
1579,17.0,0.0,0.0,Budapest
106,0.0,0.0,0.0,Csongrád
333,16.0,0.0,0.0,Fejér
83,1.0,0.0,0.0,Győr-Moson-Sopron
23,0.0,0.0,0.0,Hajdú-Bihar
16,0.0,0.0,0.0,Heves
23,0.0,0.0,0.0,Jász-Nagykun-Szolnok
168,2.0,0.0,0.0,Komárom-Esztergom
25,0.0,0.0,0.0,Nógrád
434,10.0,0.0,0.0,Pest
28,0.0,0.0,0.0,Somogy
47,0.0,0.0,0.0,Szabolcs-Szatmár-Bereg
17,0.0,0.0,0.0,Tolna
15,0.0,0.0,0.0,Vas
60,0.0,0.0,0.0,Veszprém
168,4.0,0.0,0.0,Zala
