Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3438,1,165,0.0,Brandenburg
8176,8,213,0.0,Berlin
35590,30,1830,0.0,Baden-Württemberg
48344,50,2594,0.0,Bavaria
1661,0,50,0.0,Bremen
10762,1,506,0.0,Hesse
5194,8,259,0.0,Hamburg
801,0,20,0.0,Mecklenburg-West Pomerania
13502,24,628,0.0,Lower Saxony
42869,146,1678,0.0,North Rhine-Westphalia
6987,13,235,0.0,Rhineland-Palatinate
3150,3,152,0.0,Schleswig-Holstein
2806,1,173,0.0,Saarland
5446,1,223,0.0,Saxony
1869,1,58,0.0,Saxony-Anhalt
3252,2,181,0.0,Thuringia
