Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
142,1.0,3.0,125.0,Busan
6862,1.0,179.0,6331.0,Daegu
43,2.0,1.0,38.0,Daejeon
54,0.0,2.0,41.0,Gangwon
30,0.0,0.0,30.0,Gwangju
706,8.0,16.0,559.0,Gyeonggi
105,1.0,0.0,82.0,Incheon
14,0.0,0.0,12.0,Jeju
53,1.0,0.0,42.0,North Chungcheong
1367,1.0,54.0,1230.0,North Gyeongsang
19,0.0,0.0,14.0,North Jeolla
47,0.0,0.0,45.0,Sejong
695,12.0,2.0,554.0,Seoul
143,0.0,0.0,136.0,South Chungcheong
118,1.0,0.0,112.0,South Gyeongsang
16,0.0,0.0,12.0,South Jeolla
44,0.0,1.0,40.0,Ulsan
