Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2940,8,362,224,Abruzzi
360,0,25,38,Basilicata
1099,1,89,81,Calabria
4402,6,384,442,Campania
25292,67,3544,4664,Emilia-Romagna
3002,6,275,938,Friuli-Venezia Giulia
6718,31,577,874,Latium
7993,41,1195,1665,Liguria
77936,334,14024,17855,Lombardy
6237,11,948,1660,Marches
327,2,22,42,Molise
26182,118,3387,3019,Piedmont
4081,10,458,323,Apulia
1277,1,119,208,Sardinia
3001,1,261,273,Sicily
9297,21,929,693,Tuscany
2574,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1383,1,62,686,Umbria
1112,1,129,289,Valle d'Aosta
17869,32,1531,2895,Veneto
