Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2399,52.0,96.0,0.0,Dolnośląskie
592,3.0,45.0,0.0,Kujawsko-pomorskie
1324,23.0,58.0,0.0,Łódzkie
421,2.0,15.0,0.0,Lubelskie
99,2.0,0.0,0.0,Lubuskie
1171,3.0,40.0,0.0,Małopolskie
3197,35.0,247.0,0.0,Mazowieckie
590,7.0,44.0,0.0,Opolskie
377,1.0,35.0,0.0,Podkarpackie
414,3.0,9.0,0.0,Podlaskie
527,14.0,30.0,0.0,Pomorskie
6797,232.0,189.0,0.0,Śląskie
374,7.0,20.0,0.0,Świętokrzyskie
175,0.0,1.0,0.0,Warmińsko-mazurskie
1953,14.0,145.0,0.0,Wielkopolskie
521,9.0,19.0,0.0,Zachodniopomorskie
