Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
334,0,11,300,Burgenland
411,0,13,389,Carinthia
2747,26,97,2487,Lower Austria
1219,0,37,1175,Salzburg
1817,2,139,1504,Styria
3525,2,107,3360,Tyrol
2274,1,59,2177,Upper Austria
2850,40,144,2157,Vienna
883,1,19,856,Vorarlberg
