Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1536,61,0.0,0.0,Azuay
548,28,0.0,0.0,Bolívar
478,14,0.0,0.0,Cañar
254,13,0.0,0.0,Carchi
666,23,0.0,0.0,Chimborazo
959,37,0.0,0.0,Cotopaxi
1859,42,0.0,0.0,El Oro
1856,60,0.0,0.0,Esmeraldas
81,3,0.0,0.0,Galápagos
15025,189,0.0,0.0,Guayas
522,18,0.0,0.0,Imbabura
753,45,0.0,0.0,Loja
2135,36,0.0,0.0,Los Ríos
3982,113,0.0,0.0,Manabí
592,51,0.0,0.0,Morona Santiago
540,14,0.0,0.0,Napo
585,37,0.0,0.0,Orellana
587,34,0.0,0.0,Pastaza
6608,329,0.0,0.0,Pichincha
908,7,0.0,0.0,Santa Elena
1802,69,0.0,0.0,Santo Domingo de los Tsáchilas
357,14,0.0,0.0,Sucumbíos
897,34,0.0,0.0,Tungurahua
454,26,0.0,0.0,Zamora Chinchipe
