Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
825,7.0,0.0,0.0,Azuay
309,3.0,0.0,0.0,Bolívar
412,1.0,0.0,0.0,Cañar
148,3.0,0.0,0.0,Carchi
396,7.0,0.0,0.0,Chimborazo
379,13.0,0.0,0.0,Cotopaxi
1062,10.0,0.0,0.0,El Oro
800,40.0,0.0,0.0,Esmeraldas
76,0.0,0.0,0.0,Galápagos
14255,3.0,0.0,0.0,Guayas
202,3.0,0.0,0.0,Imbabura
354,5.0,0.0,0.0,Loja
1467,22.0,0.0,0.0,Los Ríos
2198,76.0,0.0,0.0,Manabí
103,3.0,0.0,0.0,Morona Santiago
201,9.0,0.0,0.0,Napo
339,0.0,0.0,0.0,Orellana
227,8.0,0.0,0.0,Pastaza
3859,114.0,0.0,0.0,Pichincha
769,9.0,0.0,0.0,Santa Elena
944,36.0,0.0,0.0,Santo Domingo de los Tsáchilas
108,3.0,0.0,0.0,Sucumbíos
452,4.0,0.0,0.0,Tungurahua
178,8.0,0.0,0.0,Zamora Chinchipe
