Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
246,11,7,55,Alaska
112,3,0,0,Alaska
1,0,0,0,Alaska
76,3,0,0,Alaska
15,1,0,0,Alaska
15,1,0,0,Alaska
14,0,0,0,Alaska
9,3,0,0,Alaska
2,0,0,0,Alaska
1,0,0,0,Alaska
1,0,0,0,Alaska
3050,212,78,0,Alabama
9,2,0,0,Alabama
12,1,1,0,Alabama
3,0,1,0,Alabama
171,10,8,0,Alabama
7,0,0,0,Alabama
27,2,1,0,Alabama
7,1,0,0,Alabama
11,0,0,0,Alabama
12,0,0,0,Alabama
10,0,0,0,Alabama
2,0,0,0,Alabama
30,1,1,0,Alabama
11,1,1,0,Alabama
18,2,0,0,Alabama
30,1,1,0,Alabama
6,1,0,0,Alabama
64,11,5,0,Alabama
2,1,0,0,Alabama
7,0,0,0,Alabama
10,2,0,0,Alabama
555,32,11,0,Alabama
8,0,0,0,Alabama
215,9,5,0,Alabama
36,1,0,0,Alabama
178,1,3,0,Alabama
15,1,1,0,Alabama
39,6,3,0,Alabama
72,8,1,0,Alabama
382,53,9,0,Alabama
6,0,1,0,Alabama
92,2,2,0,Alabama
3,1,0,0,Alabama
22,2,2,0,Alabama
20,2,0,0,Alabama
185,2,5,0,Alabama
18,1,0,0,Alabama
32,2,1,0,Alabama
53,5,2,0,Alabama
91,5,1,0,Alabama
18,1,1,0,Alabama
4,1,0,0,Alabama
1202,56,24,329,Arkansas
2,0,0,0,Arkansas
47,0,0,25,Arkansas
5,1,0,0,Arkansas
69,0,4,34,Arkansas
8,0,0,4,Arkansas
31,3,0,12,Arkansas
3,0,0,1,Arkansas
89,12,2,11,Arkansas
6,1,0,0,Arkansas
6,1,1,1,Arkansas
57,1,1,23,Arkansas
69,3,0,19,Arkansas
9,2,0,4,Arkansas
6,0,0,2,Arkansas
92,1,2,14,Arkansas
13,2,0,5,Arkansas
10,1,1,0,Arkansas
2,1,0,0,Arkansas
27,1,0,4,Arkansas
1,1,0,0,Arkansas
20,0,0,3,Arkansas
7,1,0,4,Arkansas
3,1,0,0,Arkansas
7,1,0,4,Arkansas
6,0,0,3,Arkansas
26,3,0,2,Arkansas
236,15,8,45,Arkansas
8,1,0,4,Arkansas
33,0,1,10,Arkansas
7,0,0,4,Arkansas
17,1,0,4,Arkansas
26,0,2,10,Arkansas
28,1,0,11,Arkansas
3112,94,97,0,Arizona
20615,1143,609,0,California
715,41,17,0,California
1,0,0,0,California
7,0,0,0,California
13,0,0,0,California
8,3,0,0,California
3,0,0,0,California
511,27,9,0,California
2,0,0,0,California
30,2,0,0,California
173,17,3,0,California
2,0,0,0,California
50,0,0,0,California
79,4,3,0,California
11,0,0,0,California
363,57,3,0,California
8,3,0,0,California
3,1,0,0,California
7984,13,225,0,California
30,0,2,0,California
154,5,10,0,California
4,0,0,0,California
52,12,3,0,California
20,1,1,0,California
71,2,3,0,California
28,0,2,0,California
34,0,1,0,California
1138,59,17,0,California
123,4,4,0,California
3,0,0,0,California
1280,101,33,0,California
653,40,24,0,California
34,1,2,0,California
641,47,20,0,California
1530,38,36,0,California
797,73,13,0,California
257,19,14,0,California
104,2,1,0,California
638,5,21,0,California
243,15,2,0,California
1380,48,46,0,California
80,0,1,0,California
24,0,3,0,California
4,0,0,0,California
112,7,2,0,California
142,6,1,0,California
103,8,0,0,California
22,3,2,0,California
1,0,0,0,California
195,8,10,0,California
1,0,0,0,California
286,12,11,0,California
67,6,3,0,California
15,2,0,0,California
6510,308,250,0,Colorado
543,68,23,0,Colorado
7,0,2,0,Colorado
931,54,30,0,Colorado
6,0,0,0,Colorado
9,0,0,0,Colorado
0,0,0,0,Colorado
234,17,7,0,Colorado
68,7,2,0,Colorado
27,1,3,0,Colorado
0,0,0,0,Colorado
11,1,0,0,Colorado
0,0,0,0,Colorado
3,0,0,0,Colorado
1,0,1,0,Colorado
2,0,0,0,Colorado
6,0,1,0,Colorado
1113,82,42,0,Colorado
0,0,0,0,Colorado
282,12,10,0,Colorado
426,32,5,0,Colorado
550,16,33,0,Colorado
13,3,1,0,Colorado
5,0,0,0,Colorado
52,2,2,0,Colorado
1,0,0,0,Colorado
4,0,0,0,Colorado
101,2,1,0,Colorado
1,0,0,0,Colorado
1,0,0,0,Colorado
0,0,0,0,Colorado
683,23,25,0,Colorado
0,0,0,0,Colorado
6,0,0,0,Colorado
44,7,0,0,Colorado
4,0,0,0,Colorado
177,3,9,0,Colorado
2,0,0,0,Colorado
1,0,0,0,Colorado
13,0,0,0,Colorado
34,2,0,0,Colorado
2,0,0,0,Colorado
4,0,0,0,Colorado
12,4,1,0,Colorado
38,0,3,0,Colorado
51,7,0,0,Colorado
5,0,0,0,Colorado
4,0,1,0,Colorado
6,1,0,0,Colorado
4,0,0,0,Colorado
47,8,2,0,Colorado
1,0,0,0,Colorado
50,2,2,0,Colorado
1,0,0,0,Colorado
5,0,0,0,Colorado
