Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2,0,1,0,Beni
2,0,0,0,Chuquisaca
72,6,6,13,Cochabamba
159,9,13,13,La Paz
70,8,2,8,Oruro
12,0,1,6,Pando
21,0,1,0,Potosí
455,70,19,14,Santa Cruz
3,0,0,0,Tarija
