Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2980,8,372,224,Abruzzi
360,0,25,38,Basilicata
1104,1,89,81,Calabria
4432,6,389,442,Campania
25627,67,3619,4664,Emilia-Romagna
3032,6,280,938,Friuli-Venezia Giulia
6873,31,607,874,Latium
8198,41,1230,1665,Liguria
79606,334,14294,17855,Lombardy
6292,11,948,1660,Marches
337,2,22,42,Molise
26774,119,3463,3019,Piedmont
4131,10,467,323,Apulia
1282,1,119,208,Sardinia
3006,1,261,273,Sicily
9402,21,949,693,Tuscany
2579,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1388,1,62,686,Umbria
1117,1,129,289,Valle d'Aosta
18029,32,1586,2895,Veneto
