Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
228,8,0,0,England
167,11,0,0,England
2186,152,118,0,Northern Ireland
7355,416,707,0,Scotland
6392,272,245,0,Wales
193,10,245,0,Wales
249,16,245,0,Wales
426,9,245,0,Wales
1184,55,245,0,Wales
295,10,245,0,Wales
31,1,245,0,Wales
80,6,245,0,Wales
133,9,245,0,Wales
133,4,245,0,Wales
103,21,245,0,Wales
136,4,245,0,Wales
191,6,245,0,Wales
295,9,245,0,Wales
565,11,245,0,Wales
130,2,245,0,Wales
660,37,245,0,Wales
639,29,245,0,Wales
234,3,245,0,Wales
360,18,245,0,Wales
109,5,245,0,Wales
