Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
3044,8,388,224,Abruzzi
367,1,25,38,Basilicata
1115,2,89,81,Calabria
4480,6,397,442,Campania
26163,67,3739,4664,Emilia-Romagna
3080,6,288,938,Friuli-Venezia Giulia
7121,31,655,874,Latium
8526,41,1286,1665,Liguria
82285,335,14726,17855,Lombardy
6380,11,952,1660,Marches
353,2,22,42,Molise
27726,119,3591,3019,Piedmont
4211,10,483,323,Apulia
1296,2,119,208,Sardinia
3014,1,261,273,Sicily
9570,21,981,693,Tuscany
2587,1,290,693,Trentino-Alto Adige
5444,0,541,1223,Trentino-Alto Adige
1396,1,62,686,Umbria
1125,1,129,289,Valle d'Aosta
18285,32,1674,2895,Veneto
