Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2914,9,122,0.0,Brandenburg
6010,34,154,0.0,Berlin
32411,120,1421,0.0,Baden-Württemberg
42997,205,1926,0.0,Bavaria
893,18,30,0.0,Bremen
8549,25,372,0.0,Hesse
4636,5,166,0.0,Hamburg
699,1,18,0.0,Mecklenburg-West Pomerania
10325,42,456,0.0,Lower Saxony
33560,132,1290,0.0,North Rhine-Westphalia
6150,17,177,0.0,Rhineland-Palatinate
2788,50,113,0.0,Schleswig-Holstein
2608,3,139,0.0,Saarland
4702,6,167,0.0,Saxony
1578,2,45,0.0,Saxony-Anhalt
2355,10,96,0.0,Thuringia
