Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,32,Andaman and Nicobar Islands
1650,67,36,524,Andhra Pradesh
73,4,4,20,Andhra Pradesh
81,1,0,16,Andhra Pradesh
83,4,0,28,Andhra Pradesh
42,0,0,14,Andhra Pradesh
325,13,8,87,Andhra Pradesh
270,8,8,32,Andhra Pradesh
464,26,9,43,Andhra Pradesh
60,0,0,23,Andhra Pradesh
23,0,0,20,Andhra Pradesh
58,1,0,11,Andhra Pradesh
1,0,0,1,Arunachal Pradesh
43,0,1,32,Assam
517,35,4,125,Bihar
98,4,0,19,Chandigarh
57,14,0,36,Chhattisgarh
4549,427,64,1362,Delhi
184,0,64,1362,Delhi
37,0,64,1362,Delhi
25,0,64,1362,Delhi
70,0,64,1362,Delhi
42,0,64,1362,Delhi
7,0,0,7,Goa
5428,373,290,1042,Gujarat
3813,263,149,316,Gujarat
74,0,4,24,Gujarat
47,0,5,21,Gujarat
5,0,0,1,Gujarat
48,0,2,12,Gujarat
3,0,0,2,Gujarat
3,1,1,0,Gujarat
6,0,1,5,Gujarat
11,0,0,5,Gujarat
1,0,0,1,Gujarat
34,0,2,3,Gujarat
17,0,1,11,Gujarat
3,0,0,3,Gujarat
60,1,1,17,Gujarat
3,0,0,2,Gujarat
683,23,25,54,Gujarat
361,24,17,87,Gujarat
40,0,1,34,Himachal Pradesh
442,48,5,245,Haryana
118,3,3,22,Jharkhand
642,36,26,304,Karnataka
500,0,4,401,Kerala
12974,678,548,2115,Maharashtra
42,0,548,2115,Maharashtra
39,0,548,2115,Maharashtra
28,0,548,2115,Maharashtra
215,28,548,2115,Maharashtra
1,0,548,2115,Maharashtra
24,0,548,2115,Maharashtra
1,0,548,2115,Maharashtra
15,0,548,2115,Maharashtra
40,0,548,2115,Maharashtra
7,1,548,2115,Maharashtra
14,0,548,2115,Maharashtra
12,0,548,2115,Maharashtra
8365,435,548,2115,Maharashtra
148,3,548,2115,Maharashtra
262,22,548,2115,Maharashtra
4,0,548,2115,Maharashtra
189,7,548,2115,Maharashtra
1359,37,548,2115,Maharashtra
125,18,548,2115,Maharashtra
8,0,548,2115,Maharashtra
29,0,548,2115,Maharashtra
32,0,548,2115,Maharashtra
1092,50,548,2115,Maharashtra
2,0,548,2115,Maharashtra
86,3,548,2115,Maharashtra
12,0,1,0,Meghalaya
2,0,0,2,Manipur
2942,96,165,798,Madhya Pradesh
3,0,165,798,Madhya Pradesh
24,0,165,798,Madhya Pradesh
2,0,165,798,Madhya Pradesh
533,25,165,798,Madhya Pradesh
2,0,165,798,Madhya Pradesh
18,0,165,798,Madhya Pradesh
32,0,165,798,Madhya Pradesh
9,0,165,798,Madhya Pradesh
25,0,165,798,Madhya Pradesh
1579,32,165,798,Madhya Pradesh
95,3,165,798,Madhya Pradesh
9,0,165,798,Madhya Pradesh
13,0,165,798,Madhya Pradesh
29,0,165,798,Madhya Pradesh
13,0,165,798,Madhya Pradesh
2,0,165,798,Madhya Pradesh
2,0,165,798,Madhya Pradesh
6,0,165,798,Madhya Pradesh
2,0,165,798,Madhya Pradesh
1,0,165,798,Madhya Pradesh
29,0,165,798,Madhya Pradesh
13,0,165,798,Madhya Pradesh
1,0,0,0,Mizoram
163,3,1,60,Orissa
1102,165,21,117,Punjab
8,0,0,5,Puducherry
2886,114,71,1356,Rajasthan
166,6,71,13,Rajasthan
9,0,71,5,Rajasthan
66,0,71,31,Rajasthan
2,0,71,1,Rajasthan
113,1,71,6,Rajasthan
37,0,71,30,Rajasthan
37,0,71,36,Rajasthan
14,0,71,14,Rajasthan
21,0,71,8,Rajasthan
12,0,71,1,Rajasthan
6,0,71,5,Rajasthan
993,29,71,321,Rajasthan
35,0,71,30,Rajasthan
42,0,71,33,Rajasthan
668,53,71,120,Rajasthan
3,0,71,2,Rajasthan
208,4,71,109,Rajasthan
118,0,71,13,Rajasthan
12,0,71,2,Rajasthan
2,0,71,2,Rajasthan
6,0,71,2,Rajasthan
134,0,71,35,Rajasthan
7,0,71,4,Rajasthan
3023,266,30,1379,Tamil Nadu
7,0,30,1379,Tamil Nadu
1519,205,30,1379,Tamil Nadu
145,1,30,1379,Tamil Nadu
27,0,30,1379,Tamil Nadu
89,2,30,1379,Tamil Nadu
70,0,30,1379,Tamil Nadu
26,0,30,1379,Tamil Nadu
16,0,30,1379,Tamil Nadu
42,0,30,1379,Tamil Nadu
89,2,30,1379,Tamil Nadu
44,0,30,1379,Tamil Nadu
